134745231, 304.4275, -283.7064, 2472.304,306.4139, -446.5219, 2452.234,308.3796, -576.4993, 2434.787,334.6546, -773.1559, 2412.54,358.3594, -738.6726, 2429.292,480.0195, -721.5793, 2476.064,540.1394, -494.2389, 2572.395,592.149, -299.4197, 2641.903,619.3631, -253.2017, 2712.362,611.5372, -157.2202, 2736.853,595.2824, -193.1416, 2711.451,301.6264, -742.9408, 2404.942,193.4261, -736.9559, 2351.255,64.65546, -514.4813, 2320.153,91.78857, -350.1151, 2182.684,124.748, -348.4257, 2093.235,160.1974, -328.5887, 2004.414,132.3455, -370.9999, 2078.762,385.4307, -285.3804, 2493.902,452.3842, 76.06125, 2473.731,414.5452, 376.5251, 2652.827,457.7564, 475.153, 2518.35,231.3833, -282.1969, 2452.828,270.6433, 43.3546, 2286.356,121.7183, 40.24998, 2609.18,56.48393, 150.0838, 2703.009,349.0913, -844.2471, 2393.036,365.8602, -843.4039, 2246.226,395.1427, -876.1909, 2273,438.0482, -879.3931, 2381.348,348.3728, -883.615, 2264.688,291.0575, -917.0018, 2365.271,
134745265, 277.974, -290.7607, 2469.468,287.4502, -455.1794, 2447.627,294.3243, -586.9612, 2432.583,324.4999, -785.9973, 2413.948,347.1286, -750.5853, 2431.759,467.4848, -715.9879, 2476.904,531.5052, -507.6101, 2613.654,587.605, -319.0426, 2702.78,597.7661, -276.7016, 2781.167,580.5629, -188.8657, 2735.193,580.0134, -233.4339, 2794.933,291.1563, -755.9155, 2404.084,186.3921, -752.2987, 2340.768,48.12829, -539.2054, 2275.774,171.2556, -414.1317, 2145.263,190.434, -435.3489, 2053.048,225.7834, -446.5145, 1961.354,173.8398, -448.4465, 2033.697,359.4482, -289.2345, 2493.328,443.0591, 73.22049, 2468.563,414.4899, 375.8608, 2654.378,451.2127, 475.509, 2515.975,204.5051, -292.1368, 2447.953,207.6826, 44.42233, 2288.59,59.68829, 66.24728, 2616.066,-15.92996, 190.8238, 2683.331,341.0308, -858.0187, 2395.893,365.4962, -841.1378, 2249.239,391.636, -879.1698, 2273.467,429.2203, -897.9857, 2383.782,344.3846, -882.4596, 2262.2,279.3102, -923.8266, 2356.753,
134745293, 248.4365, -293.5661, 2461.706,259.2513, -460.6049, 2440.682,267.9852, -594.0978, 2423.554,305.4651, -795.5289, 2410.581,326.4878, -758.5125, 2428.914,446.2196, -718.7647, 2477.469,511.3854, -534.7578, 2651.193,571.9711, -352.6028, 2757.267,586.5983, -305.4938, 2833.805,541.0817, -251.3849, 2760.043,569.1254, -273.3282, 2856.523,271.226, -766.2494, 2398.321,165.9442, -757.6329, 2332.697,62.36745, -557.4552, 2190.943,227.9766, -544.5511, 2043.514,293.3066, -583.3853, 1981.578,318.6269, -647.8566, 1908.849,299.8374, -579.1252, 1959.782,331.4647, -291.1007, 2484.829,433.0681, 73.40726, 2473.811,408.2216, 382.5828, 2660.051,453.5576, 471.4648, 2513.67,173.5663, -295.7892, 2440.854,124.6773, 54.18429, 2306.204,-34.71406, 95.2809, 2632.648,-97.56544, 241.6837, 2667.016,325.2596, -868.4816, 2394.681,362.53, -852.3249, 2248.261,385.4941, -891.963, 2274.773,413.8439, -912.5651, 2389.414,338.4803, -893.4088, 2259.543,263.3688, -932.7828, 2349.865,
134745335, 223.0388, -303.2852, 2455.319,244.143, -466.1689, 2434.524,262.282, -595.5253, 2413.181,308.95, -790.0469, 2389.242,326.958, -754.1669, 2410.624,440.6022, -730.51, 2474.835,497.571, -567.5895, 2664.5,560.5143, -400.5096, 2784.696,582.1074, -363.5718, 2863.144,576.036, -287.6848, 2928.404,559.0301, -328.8696, 2887.363,274.6357, -762.0645, 2377.458,176.005, -777.8426, 2307.341,56.70961, -596.6208, 2161.738,215.5383, -643.7166, 2020.103,286.8726, -708.2366, 2017.748,355.4469, -779.009, 2019.492,308.2793, -696.2028, 1985.514,304.0777, -295.7395, 2478.458,403.4222, 62.13969, 2470.292,402.3114, 368.8253, 2649.168,447.8238, 473.4257, 2517.981,149.9625, -310.0896, 2434.454,58.4422, 33.66273, 2328.742,-97.49954, 153.4482, 2628.832,-168.3671, 296.2408, 2641.921,332.4646, -859.4744, 2369.927,295.8345, -885.7692, 2227.792,336.9348, -911.2455, 2246.755,416.0255, -890.9791, 2331.451,291.1599, -923.0674, 2257.66,277.5544, -940.3218, 2377.242,
134745362, 203.4378, -318.612, 2453.831,228.2825, -481.2686, 2432.251,248.4245, -611.103, 2413.844,285.797, -809.0839, 2400.03,305.6365, -772.9427, 2419.497,422.5928, -743.6823, 2475.596,477.778, -591.7974, 2675.5,536.9891, -433.5997, 2809.716,562.8618, -410.4012, 2892.272,568.2934, -327.2252, 2948.44,545.5357, -360.2675, 2912.597,252.7104, -780.0886, 2386.841,148.1582, -800.9984, 2326.872,76.52234, -665.2552, 2114.641,248.2651, -761.4728, 2019.884,294.5728, -826.1541, 2074.411,323.4791, -896.6582, 2137.294,320.761, -848.1339, 2034.508,284.9417, -309.0043, 2475.249,373.0037, 52.69271, 2465.521,398.0396, 362.8692, 2638.209,447.3984, 474.7224, 2514.033,129.9421, -327.2756, 2434.518,10.08816, 13.8416, 2347.053,-137.853, 196.4179, 2619.296,-211.2845, 337.404, 2598.403,305.9496, -880.6393, 2384.301,375.9595, -904.2197, 2254.36,392.1003, -931.9167, 2295.386,392.3114, -916.1514, 2412.25,350.8321, -941.5114, 2271.509,258.2414, -958.8521, 2348.838,
134745397, 182.6872, -319.2312, 2455.352,212.8932, -481.2094, 2433.323,236.5004, -611.0839, 2417.921,276.2599, -808.1844, 2395.685,295.6415, -772.6375, 2416.819,412.1498, -754.4365, 2478.764,463.428, -612.5954, 2687.461,521.6896, -464.3462, 2833.522,540.8976, -418.1663, 2908.014,547.945, -361.1305, 2990.685,530.502, -397.9078, 2932.327,242.8375, -778.9703, 2383.597,138.869, -804.0577, 2323.786,77.28848, -704.4974, 2088.987,242.3238, -832.6854, 2023.969,282.1085, -898.5374, 2082.397,314.0173, -966.0022, 2147.394,300.4136, -911.8151, 2072.802,263.8567, -307.0821, 2477.319,356.946, 53.98142, 2466.473,377.4526, 368.1927, 2633.634,447.0632, 473.352, 2512.939,109.4931, -330.1866, 2435.544,-23.44826, 16.66978, 2406.083,-193.8586, 248.7475, 2622.602,-263.2337, 375.4535, 2552.412,297.3278, -878.881, 2376.932,351.4918, -903.4775, 2239.528,372.7012, -930.6567, 2278.663,386.8545, -913.5662, 2394.685,328.8647, -940.8066, 2259.989,246.2372, -957.9324, 2348.215,
134745431, 158.3377, -310.5164, 2457.471,188.5513, -471.0615, 2432.731,212.1982, -599.8319, 2415.215,252.8869, -795.8221, 2396.239,271.2137, -760.301, 2417.757,385.1664, -749.5418, 2484.289,448.3442, -616.6608, 2693.694,512.9752, -487.0573, 2852.331,531.6427, -442.488, 2927.284,554.4091, -389.0797, 3008.793,518.1617, -421.3132, 2951.923,220.1493, -766.9359, 2382.645,129.7347, -806.8381, 2311.462,103.6375, -756.8867, 2056.855,276.6277, -769.5031, 1925.589,351.0685, -819.1022, 1960.497,343.7716, -907.9849, 2001.995,304.9796, -849.923, 1996.26,239.3758, -298.4143, 2477.904,333.4134, 58.5303, 2443.107,368.2426, 363.932, 2619.369,445.8656, 478.3282, 2514.534,85.26219, -321.4295, 2439.047,-70.20104, 14.48068, 2451.822,-228.3347, 291.6881, 2614.169,-294.2646, 398.5179, 2515.569,274.6835, -866.1882, 2379.011,306.2103, -878.4368, 2234.088,340.4268, -898.453, 2267.49,371.1898, -876.3893, 2378.625,298.1767, -919.6973, 2257.086,241.1717, -955.6414, 2357.993,
134745459, 122.6386, -292.2763, 2462.307,152.4212, -451.2071, 2434.517,177.5638, -576.2886, 2404.078,228.6788, -769.0674, 2394.768,245.2643, -731.7043, 2413.762,358.6252, -723.1726, 2479.786,435.8256, -617.1649, 2697.471,513.456, -503.6707, 2860.529,527.3134, -458.4965, 2935.423,554.171, -409.0758, 3017.342,518.1272, -434.0009, 2955.297,194.3006, -743.0441, 2380.531,125.076, -795.691, 2296.489,118.2514, -833.1012, 2040.354,304.564, -939.1918, 2066.565,347.1432, -921.3945, 2150.001,283.8203, -950.4205, 2081.532,329.797, -946.8473, 2186.251,203.9768, -279.8614, 2478.477,304.1174, 67.20898, 2407.363,361.4254, 352.4283, 2605.26,436.9584, 479.1405, 2516.264,49.29238, -303.4713, 2447.726,-125.9514, 18.47261, 2477.613,-276.7748, 327.5716, 2567.758,-341.9721, 430.2608, 2466.124,253.9383, -838.4489, 2380.93,291.3223, -837.6288, 2237.964,324.399, -859.5618, 2270.742,349.9215, -846.5349, 2383.75,283.4176, -880.5563, 2256.899,223.6828, -925.8335, 2351.239,
134745494, 94.07314, -274.1262, 2469.045,128.2389, -430.9119, 2433.858,156.3579, -553.8733, 2397.28,208.045, -746.7357, 2387.397,222.7121, -709.9606, 2409.065,330.9497, -691.0566, 2481.552,415.2791, -603.2228, 2704.986,505.6892, -505.5073, 2871.988,513.1556, -465.1637, 2950.592,570.0827, -457.916, 3031.873,506.7425, -439.1892, 2969.089,175.2319, -720.1429, 2370.57,123.5477, -767.8743, 2272.006,166.8746, -862.0496, 2034.359,323.6473, -948.2913, 2155.844,322.2223, -948.2921, 2251.304,296.3392, -944.6898, 2157.06,311.6341, -900.5576, 2236.967,175.782, -259.024, 2481.09,281.9297, 76.89861, 2372.561,340.7461, 339.9799, 2599.372,397.1969, 482.1256, 2519.588,20.39272, -287.7445, 2458.184,-157.1889, 34.25157, 2477.703,-303.5023, 342.3956, 2579.582,-361.8734, 439.225, 2468.197,234.5285, -815.8659, 2374.078,292.284, -805.0448, 2238.281,320.0874, -830.1064, 2273.711,329.13, -826.1657, 2390.026,281.2852, -849.1584, 2252.517,207.9919, -900.2188, 2333.611,
134745529, 74.50359, -262.8788, 2472.52,112.9112, -416.8697, 2431.822,144.236, -537.9626, 2392.932,195.0345, -730.5707, 2384.228,209.0871, -694.0499, 2406.477,312.8242, -695.2803, 2486.93,410.7922, -589.2379, 2695.652,493.6404, -499.8065, 2870.321,510.439, -453.3711, 2943.683,545.898, -404.5822, 3022.486,505.8743, -428.3911, 2963.431,163.0751, -703.8059, 2366.385,111.4708, -756.9523, 2270.994,142.1607, -852.7125, 2032.76,311.387, -931.7401, 2140.668,302.6995, -943.2762, 2234.785,291.1481, -913.2621, 2142.698,312.9821, -891.1737, 2231.548,155.4898, -246.1688, 2485.722,275.7353, 80.38728, 2367.084,320.4423, 348.3217, 2589.956,375.1646, 477.981, 2490.989,1.474805, -277.9469, 2460.615,-172.8271, 44.78589, 2479.172,-311.4994, 350.0373, 2596.057,-368.2504, 440.901, 2479.525,221.5209, -799.6219, 2371.646,286.1517, -806.6625, 2239.165,309.2267, -831.44, 2277.843,313.2771, -818.702, 2393.497,269.6454, -847.8455, 2256.169,187.6184, -883.4918, 2336.664,
134745564, 60.20323, -255.8025, 2477.174,99.45506, -409.8291, 2433.649,131.1249, -531.5091, 2394.29,185.7193, -724.083, 2381.851,200.0566, -687.2194, 2403.886,306.4333, -672.8431, 2480.794,386.368, -564.0251, 2697.43,470.4059, -457.8618, 2863.472,503.0436, -419.687, 2936.885,539.7731, -372.7363, 3016.945,499.4314, -395.4263, 2958.636,152.2894, -697.7084, 2365.51,80.69881, -742.5522, 2278.208,124.97, -813.9645, 2032.055,333.1196, -857.9003, 1989.443,371.2954, -928.9251, 2041.122,316.0096, -879.4894, 2105.351,344.7809, -880.7029, 2101.828,141.8257, -238.0674, 2488.022,255.2913, 91.67117, 2364.917,281.2561, 361.8118, 2591.315,337.6407, 486.4459, 2485.322,-13.39938, -271.795, 2467.392,-189.5997, 52.09124, 2490.056,-335.0463, 358.0753, 2603.047,-372.4515, 446.2672, 2475.873,213.1953, -792.8851, 2367.526,287.6938, -797.6289, 2239.228,305.0099, -827.569, 2277.66,300.9583, -823.4266, 2394.621,265.6104, -838.108, 2251.792,173.5949, -870.4012, 2323.475,
134745599, 61.12612, -271.3292, 2484.462,109.7517, -425.2419, 2437.81,147.9609, -549.7131, 2404.805,205.0584, -745.9632, 2399.216,221.0236, -706.9489, 2418.026,333.7399, -673.6095, 2483.665,390.3028, -548.1649, 2704.561,447.8326, -411.4125, 2864.878,477.6198, -364.2883, 2936.404,512.4462, -316.2698, 3019.09,466.05, -362.0073, 2985.186,169.301, -720.4418, 2383.975,85.1, -733.3839, 2294.073,-2.474368, -664.8605, 2053.339,164.975, -771.716, 1956.022,212.7651, -834.5316, 2013.507,258.3409, -860.1956, 2098.768,241.1755, -789.9758, 2018.581,142.4333, -251.4603, 2503.658,235.1763, 90.29165, 2374.228,236.4955, 367.6522, 2604.227,319.509, 477.3909, 2493.8,-12.1921, -289.2459, 2467.152,-192.0369, 40.31247, 2496.969,-346.5043, 352.487, 2603.095,-371.0973, 443.7208, 2471.106,232.6893, -816.6253, 2386.499,293.9888, -781.161, 2252.76,313.7575, -823.0627, 2277.902,322.4864, -857.1845, 2391.979,270.4471, -823.7864, 2254.488,183.0094, -876.0605, 2324.113,
134745633, 61.12265, -282.8219, 2491.727,113.3308, -439.887, 2451.071,154.5832, -566.4785, 2422.121,225.4832, -760.4682, 2403.196,239.2003, -721.2214, 2424.739,353.3433, -675.7628, 2484.363,388.8141, -519.0073, 2693.799,424.6459, -360.313, 2844.222,441.2103, -315.2394, 2922.684,462.4429, -268.7421, 3012.367,435.5539, -291.2576, 2954.413,187.4388, -736.1049, 2389.633,94.81256, -749.9227, 2305.886,-31.4875, -642.7065, 2093.969,112.495, -637.2939, 1921.965,179.6118, -709.4907, 1912.294,230.0727, -768.1796, 1977.903,201.7638, -681.9217, 1936.077,143.3133, -260.1072, 2509.519,232.088, 94.97666, 2398.606,240.9177, 386.2094, 2619.282,321.3633, 487.6125, 2495.686,-12.9923, -303.3047, 2475.683,-190.7281, 34.49705, 2491.569,-348.7567, 349.9471, 2600.822,-368.1386, 438.4637, 2463.336,258.07, -829.1354, 2385.512,316.3533, -812.8647, 2244.431,339.3375, -849.1629, 2276.265,351.6377, -863.155, 2395.931,295.2804, -856.554, 2253.924,210.9032, -902.1793, 2334.333,
134745661, 69.70959, -286.0838, 2495.09,123.2028, -444.1303, 2458.055,165.5911, -571.1684, 2430.955,246.7331, -759.649, 2397.036,259.9061, -720.3374, 2419.082,374.8983, -665.907, 2469.771,391.457, -487.7408, 2664.884,407.7647, -309.6276, 2796.723,407.4713, -255.8971, 2871.709,406.3944, -207.0175, 2962.953,377.1172, -252.5018, 2916.374,206.0406, -737.2986, 2387.98,107.9256, -755.7411, 2311.127,-72.56939, -611.2407, 2172.185,-39.62747, -485.6029, 1988.447,4.241474, -529.4037, 1910.84,17.44291, -533.1677, 2011.66,33.49192, -508.5046, 1921.378,151.761, -262.7063, 2513.842,238.7688, 98.49983, 2418.704,246.3298, 395.1414, 2633.859,319.9608, 485.5581, 2497.427,-4.279778, -307.1642, 2478.18,-186.2755, 28.826, 2450.553,-348.592, 329.8615, 2592.742,-384.4396, 431.2618, 2467.447,281.914, -825.4358, 2373.402,292.3368, -809.5713, 2220.635,325.6281, -844.5791, 2243.904,375.5296, -856.0649, 2354.03,276.9696, -853.9212, 2236.561,223.768, -901.1812, 2339.96,
134745703, 79.34878, -280.6664, 2494.392,132.0037, -438.4223, 2462.504,174.2639, -564.3187, 2436.202,250.996, -750.9052, 2394.2,265.2554, -712.8441, 2416.84,386.5597, -664.9779, 2454.331,405.8196, -471.7702, 2630.687,422.6271, -268.0945, 2712.543,379.1471, -221.8345, 2778.297,345.9489, -148.7582, 2842.149,334.1569, -190.2405, 2767.123,210.7277, -727.9716, 2387.206,111.2775, -727.081, 2311.767,-84.63767, -564.7494, 2229.941,-154.7055, -388.4683, 2112.822,-198.3438, -339.9797, 2039.136,-160.0616, -411.8406, 2098.582,-139.8793, -423.2052, 2014.362,159.8746, -258.3449, 2516.932,247.9732, 101.6204, 2432.915,248.5251, 400.7802, 2638.793,319.0548, 484.684, 2498.773,6.735057, -300.7946, 2474.067,-168.1003, 28.44033, 2402.502,-330.4525, 283.1392, 2610.931,-411.1111, 380.0211, 2506.651,284.2076, -815.7439, 2367.652,306.7717, -806.2062, 2217.107,338.0805, -839.4728, 2244.231,378.5069, -845.6617, 2357.398,290.7196, -849.6462, 2233.446,230.2244, -892.8443, 2333.149,
134745730, 114.4715, -275.7531, 2491.159,159.3017, -434.6174, 2468.239,197.9318, -559.2632, 2441.379,260.6885, -747.716, 2400.442,277.964, -710.6915, 2421.108,395.2667, -652.3124, 2446.865,407.3097, -446.846, 2602.663,413.6239, -232.0384, 2630.191,382.9951, -166.6823, 2683.868,349.6733, -123.3784, 2768.736,336.0384, -139.706, 2654.137,222.0891, -723.0457, 2395.086,115.8183, -713.709, 2334.172,-89.58051, -561.454, 2272.451,-214.693, -410.7764, 2173.563,-247.2075, -344.3009, 2236.042,-305.9749, -338.0822, 2156.349,-262.9369, -327.0565, 2135.422,192.1388, -258.1986, 2521.397,267.5797, 97.67336, 2434.735,241.8838, 396.5255, 2629.042,320.7555, 485.2068, 2500.439,44.43542, -291.5828, 2463.892,-112.7246, 23.41637, 2338.904,-321.6114, 149.5965, 2605.126,-403.9137, 284.3772, 2573.765,288.3022, -813.8087, 2374.141,308.0873, -803.1205, 2225.732,339.6767, -835.6966, 2251.705,381.2599, -842.1266, 2362.398,293.0231, -846.1599, 2241.744,235.5068, -890.0387, 2340.464,
134745765, 130.3087, -269.8025, 2495.717,173.3522, -428.5218, 2468.503,210.1471, -553.0988, 2438.757,265.914, -745.2253, 2405.226,285.5302, -707.3474, 2421.891,406.9619, -654.7113, 2439.867,414.2901, -428.7211, 2564.521,405.3138, -213.3524, 2542.241,391.4896, -137.3863, 2588.42,377.1234, -54.93769, 2644.885,336.3619, -104.3188, 2496.802,227.4269, -720.0652, 2401.501,113.8638, -715.865, 2354.771,-85.0648, -544.2327, 2341.359,-234.2535, -386.7423, 2308.244,-301.5182, -367.0587, 2375.118,-351.5206, -297.5788, 2324.92,-321.1758, -305.443, 2323.105,208.975, -253.311, 2523.958,292.471, 100.5128, 2435.951,240.0164, 395.3852, 2631.1,323.8034, 481.9047, 2504.09,59.37178, -284.6735, 2470.25,-73.59395, 21.82874, 2302.967,-276.1213, 29.80443, 2601.976,-392.7591, 140.2674, 2613.291,290.0415, -813.5025, 2381.119,307.1946, -811.0858, 2231.986,338.6364, -842.8942, 2259.088,382.2042, -844.3187, 2369.221,291.5941, -852.9079, 2250.54,235.1136, -890.3188, 2352.501,
134745799, 144.291, -273.5595, 2486.854,183.7319, -433.1618, 2463.893,216.9578, -559.3522, 2439.738,268.7161, -752.6379, 2412.014,289.3854, -714.5467, 2426.219,409.0867, -659.9474, 2445.776,421.2062, -416.7301, 2528.309,424.6079, -211.9189, 2460.386,396.3067, -129.2628, 2480.249,389.7321, -34.69741, 2513.752,357.1176, -96.1974, 2446.284,230.5748, -727.2242, 2408.856,115.662, -726.9669, 2366.807,-85.71447, -567.9957, 2419.855,-231.0031, -404.7533, 2418.309,-298.2682, -391.1759, 2486.114,-360.075, -314.5321, 2477.636,-286.6151, -329.2156, 2468.534,223.2344, -257.9142, 2513.708,308.0928, 98.9567, 2448.941,242.6496, 396.6438, 2632.866,323.5793, 481.1611, 2503.67,73.10418, -287.6676, 2462.638,-20.02617, 16.79158, 2270.063,-191.3801, -65.32306, 2575.52,-326.9892, -0.4462674, 2631.39,290.89, -821.8815, 2389.865,314.3377, -813.4493, 2242.441,344.2705, -846.4637, 2269.392,382.9067, -852.7723, 2380.662,297.7712, -855.7057, 2258.483,236.9978, -896.6996, 2355.89,
134745833, 154.152, -282.468, 2480.748,190.2465, -445.5542, 2459.944,218.9169, -576.0361, 2443.802,267.6941, -772.8731, 2414.928,289.8851, -734.2849, 2427.462,412.0425, -679.7373, 2444.58,439.0877, -426.4402, 2500.138,443.7787, -246.9855, 2374.998,433.8989, -157.3394, 2385.947,434.3062, -62.2345, 2422.665,392.8047, -140.5494, 2393.722,229.1308, -746.7607, 2413.872,108.471, -746.8417, 2384.948,-75.56275, -579.9298, 2479.001,-220.8664, -421.6058, 2533.098,-290.0843, -401.6049, 2599.263,-281.1111, -348.2621, 2514.909,-260.1192, -358.7828, 2596.049,232.6959, -269.231, 2513.253,318.6149, 94.9389, 2461.644,241.1568, 400.9174, 2636.801,326.2581, 478.3447, 2502.622,83.32545, -294.4043, 2451.436,24.54552, 21.26098, 2253.298,-104.5989, -147.1422, 2549.981,-237.4871, -94.41043, 2627.477,288.0497, -843.5782, 2391.986,311.7627, -838.5175, 2242.33,337.6761, -875.6017, 2269.571,376.421, -886.8016, 2382.173,289.636, -878.779, 2258.828,223.7695, -911.7581, 2358.101,
134745862, 158.5363, -292.0634, 2482.425,192.4845, -456.0601, 2462.1,219.5078, -587.2299, 2446.162,262.4405, -784.8984, 2411.078,286.1933, -746.9071, 2422.94,411.127, -696.9185, 2435.811,455.9683, -441.4107, 2467.264,456.8081, -307.3059, 2293.72,486.7874, -235.7899, 2341.447,500.8082, -164.3324, 2413.123,454.6392, -197.579, 2315.515,224.3542, -757.9446, 2412.756,100.7324, -757.8413, 2399.246,-72.15549, -604.8972, 2531.95,-212.4325, -457.2467, 2620.546,-232.2687, -424.5062, 2710.805,-261.1529, -383.5146, 2623.786,-204.3685, -386.6078, 2687.045,237.6064, -279.6706, 2514.498,327.1017, 86.07158, 2475.356,250.7493, 399.2701, 2639.573,325.8885, 473.1129, 2497.153,87.23537, -303.2386, 2453.503,45.04187, 4.302114, 2237.543,-79.58151, -160.4134, 2539.199,-199.9247, -117.256, 2640.292,279.9531, -855.7333, 2385.733,279.6115, -866.5344, 2234.168,313.6354, -897.3798, 2260.48,370.4045, -890.9766, 2365.868,265.1099, -906.5778, 2258.246,219.5015, -933.6944, 2370.204,
134745897, 165.7919, -323.839, 2480.491,192.1013, -491.6074, 2473.725,217.2715, -623.9069, 2455.73,259.655, -821.3151, 2410.919,284.0922, -782.99, 2421.607,409.6088, -730.1715, 2422.459,475.6262, -475.3951, 2428.06,470.9782, -393.1897, 2223.027,489.2463, -309.6469, 2189.838,500.7481, -208.048, 2177.963,451.7903, -291.3195, 2171.402,221.2572, -794.8378, 2416.994,96.36396, -798.5124, 2407.87,-63.15091, -645.5524, 2559.877,-193.243, -498.8359, 2667.637,-206.6796, -491.2878, 2765.195,-213.674, -390.3973, 2768.236,-178.9673, -413.6003, 2742.458,247.0588, -312.2398, 2508.884,314.0122, 63.10961, 2500.385,248.9023, 390.726, 2646.218,317.623, 473.7451, 2503.97,92.50996, -334.2985, 2454.888,71.24039, -26.33846, 2231.645,-70.59389, -135.2145, 2553.635,-173.8234, -66.59332, 2661.316,275.7518, -891.6823, 2381.853,271.1813, -889.9031, 2228.856,308.4966, -920.3738, 2251.707,368.5229, -918.403, 2356.48,260.3742, -933.1008, 2249.982,220.2901, -973.0491, 2361.229,
134745931, 157.7784, -364.1524, 2486.601,189.4451, -531.2751, 2476.233,218.0742, -662.4617, 2453.194,259.1526, -859.0875, 2401.654,283.9887, -820.7985, 2412.1,402.9296, -754.4964, 2401.987,513.4382, -514.7834, 2402.867,522.3853, -334.088, 2274.995,496.3878, -280.1413, 2205.182,486.2522, -202.3318, 2138.131,448.0162, -292.8295, 2171.619,220.8818, -832.8792, 2410.185,95.62345, -824.4081, 2414.484,-53.94886, -681.4598, 2586.328,-174.4603, -535.8873, 2707.233,-162.0339, -526.0671, 2804.993,-167.5492, -427.636, 2828.937,-136.4578, -461.0714, 2779.367,241.0385, -349.6836, 2507.677,288.2461, 29.06182, 2531.159,263.4553, 378.1806, 2636.317,322.5843, 480.4811, 2501.93,82.69912, -377.1995, 2467.595,103.6861, -86.83038, 2220.292,-58.49403, -92.45662, 2552.026,-116.5435, 23.596, 2653.358,274.1628, -928.8646, 2370.126,255.5458, -920.3044, 2218.01,290.7604, -956.147, 2236.277,360.2534, -965.881, 2334.964,241.3307, -962.7733, 2238.906,206.972, -1002.055, 2352.656,
